,token_id,page_num,line_num,line_text,line_left,line_top,line_height,line_width,line_right,line_down,word_num,text,conf,left,top,height,width,right,bottom,image_height,image_widht,is_portrait_page,page_ratio,rows_in_table,cols_in_table,table_num,row_num,col_num,isTableLine,noNeighbours,isLastAmt,tableLineNo,token_dist_next,token_dist_prev,token_dist_forward,token_dist_backward,X_text_start,y_text_start,X_text_end,y_text_end,X_line_start,y_line_start,X_line_end,y_line_end,text_start_grid,text_end_grid,line_start_grid,line_end_grid
425,10425,1,141,"Regd. Office : FOODS AND INNS LIMITED, Udyog Bhavan, 2nd Floor ,, 29 Walchand Hirachand Marg ,, Mumbai, Maharashtra, India-400038 CIN:L55200MH1967PLC013837",0.125,0.904,0.015,0.698,0.823,0.919,19,India-400038,0.993,0.6395779868833761,0.9048387096774193,0.013306451612903225,0.05047048759623607,0.6900484744796122,0.9181451612903225,2480,3507,0,0.707,0,0,0,0,0,1,1,0,142,0.013709677419354804,0.013306451612903225,-0.001996007984031878,-0.006558311947533535,3,4,3,4,1,4,4,4,0.9375,0.9375,0.8125,1.0
426,10426,1,141,"Regd. Office : FOODS AND INNS LIMITED, Udyog Bhavan, 2nd Floor ,, 29 Walchand Hirachand Marg ,, Mumbai, Maharashtra, India-400038 CIN:L55200MH1967PLC013837",0.125,0.904,0.015,0.698,0.823,0.919,20,CIN:L55200MH1967PLC013837,0.949,0.6966067864271457,0.9044354838709677,0.013306451612903225,0.1266039349871686,0.8232107214143143,0.917741935483871,2480,3507,0,0.707,0,0,0,0,0,1,1,0,142,-0.006854838709677402,0.013709677419354804,-0.006558311947533535,0.5494724836042202,3,4,4,4,1,4,4,4,0.9375,1.0,0.8125,1.0
427,10427,1,142,Tel:022-23533104,0.273,0.925,0.013,0.069,0.342,0.937,0,Tel:022-23533104,0.949,0.2737382378100941,0.9245967741935484,0.012903225806451646,0.06729398346164811,0.3410322212717422,0.9375,2480,3507,0,0.707,0,0,0,0,0,1,3,0,143,0.012903225806451646,-0.006854838709677402,0.5494724836042202,-0.027944111776447123,2,4,2,4,2,4,2,4,0.875,0.875,0.875,0.875
428,10428,1,143,Fax:022-23533106,0.369,0.924,0.013,0.07,0.439,0.938,0,Fax:022-23533106,0.944,0.36897633304818933,0.9245967741935484,0.012903225806451646,0.06957513544339894,0.43855146849158827,0.9375,2480,3507,0,0.707,0,0,0,0,0,1,3,0,143,0.012499999999999956,0.012903225806451646,-0.027944111776447123,-0.025377815796977454,2,4,2,4,2,4,2,4,0.875,0.875,0.875,0.875
429,10429,1,144,e-mail: writetous@foodsandinns.com,0.464,0.925,0.013,0.136,0.6,0.938,0,e-mail:,0.178,0.4639292842885657,0.925,0.012499999999999956,0.024522383803820935,0.48845166809238666,0.9375,2480,3507,0,0.707,0,0,0,0,0,1,3,0,143,0.012499999999999956,0.012499999999999956,-0.025377815796977454,-0.001425719988594254,2,4,2,4,2,4,3,4,0.875,0.875,0.875,0.9375
430,10430,1,144,e-mail: writetous@foodsandinns.com,0.464,0.925,0.013,0.136,0.6,0.938,1,writetous@foodsandinns.com,0.069,0.4898773880809809,0.925,0.012499999999999956,0.10607356715141147,0.5959509552323924,0.9375,2480,3507,0,0.707,0,0,0,0,0,1,3,0,143,-0.00846774193548383,0.012499999999999956,-0.001425719988594254,0.1280296549757628,2,4,3,4,2,4,3,4,0.875,0.9375,0.875,0.9375
431,10431,1,145,Page 1 of 1,0.468,0.946,0.014,0.048,0.516,0.959,0,Page,0.203,0.4679213002566296,0.9459677419354838,0.013306451612903225,0.017964071856287456,0.48588537211291705,0.959274193548387,2480,3507,0,0.707,0,0,0,0,0,1,1,0,146,0.013306451612903225,-0.00846774193548383,0.1280296549757628,-0.0028514399771884524,2,4,2,4,2,4,3,4,0.875,0.875,0.875,0.9375
432,10432,1,145,Page 1 of 1,0.468,0.946,0.014,0.048,0.516,0.959,1,1,0.467,0.4887368120901055,0.9459677419354838,0.012903225806451646,0.00570287995437696,0.49443969204448246,0.9588709677419355,2480,3507,0,0.707,0,0,0,0,0,1,1,0,146,0.012903225806451646,0.013306451612903225,-0.0028514399771884524,-0.0025662959794696127,2,4,3,4,2,4,3,4,0.875,0.9375,0.875,0.9375
433,10433,1,145,Page 1 of 1,0.468,0.946,0.014,0.048,0.516,0.959,2,of,0.996,0.49700598802395207,0.9459677419354838,0.012903225806451646,0.011120615911035137,0.5081266039349872,0.9588709677419355,2480,3507,0,0.707,0,0,0,0,0,1,1,0,146,0.012903225806451646,0.012903225806451646,-0.0025662959794696127,-0.0014257199885941985,3,4,3,4,2,4,3,4,0.9375,0.9375,0.875,0.9375
434,10434,1,145,Page 1 of 1,0.468,0.946,0.014,0.048,0.516,0.959,3,1,0.851,0.5095523239235814,0.9459677419354838,0.012903225806451646,0.005702879954377016,0.5152552038779584,0.9588709677419355,2480,3507,0,0.707,0,0,0,0,0,1,1,0,146,0.0,0.012903225806451646,-0.0014257199885941985,0.0,3,4,3,4,2,4,3,4,0.9375,0.9375,0.875,0.9375
